expl_RSS,h2_RSS,unexpl_RSS
1,0,0.294808678155046,1
2,0.281925862190667,0.290517614741371,1
3,0.429983904285727,0.430009781801599,1
4,0.516437953730155,0.516459906416441,1
5,0.516437953730155,0.516459906416441,1
6,0.429983904285727,0.430009781801599,1
7,0.281925862190667,0.290517614741371,1
8,0,0.294808678155046,1
